ID,probability
TEST_01076,0.000813501
TEST_01077,0.396705012
TEST_01078,0.445126408
TEST_01079,0.000423504
TEST_01080,0.204112072
TEST_01081,0.330682006
TEST_01082,0.340596984
TEST_01083,0.277507484
TEST_01084,0.00043767
TEST_01085,0.321029824
TEST_01086,0.220999378
TEST_01087,0.388286071
TEST_01088,0.158805687
TEST_01089,0.158554085
TEST_01090,0.448967433
TEST_01091,0.165163564
TEST_01092,0.375399849
TEST_01093,0.101982625
TEST_01094,0.302490692
TEST_01095,0.451895186
TEST_01096,0.179363751
TEST_01097,0.263607136
TEST_01098,0.322341898
TEST_01099,0.360914867
TEST_01100,0.216500666
TEST_01101,0.07122496
TEST_01102,0.444626648
TEST_01103,0.477940826
TEST_01104,0.19845303
TEST_01105,0.161616682
TEST_01106,0.000261906
TEST_01107,0.627809132
TEST_01108,0.279223075
TEST_01109,0.22368931
TEST_01110,0.001044122
TEST_01111,0.386312641
TEST_01112,0.124279358
TEST_01113,0.303058301
TEST_01114,0.405152884
TEST_01115,0.000653799
TEST_01116,0.132524466
TEST_01117,0.325117136
TEST_01118,0.231163777
TEST_01119,0.337134228
TEST_01120,0.325622871
TEST_01121,0.252093048
TEST_01122,0.537719713
TEST_01123,0.330488523
TEST_01124,0.490540329
TEST_01125,0.224684602
TEST_01126,0.287384217
TEST_01127,0.504873463
TEST_01128,0.25140883
TEST_01129,0.339826798
TEST_01130,0.309135775
TEST_01131,0.221310451
TEST_01132,0.000549585
TEST_01133,0.176026286
TEST_01134,0.297403996
TEST_01135,0.000302878
TEST_01136,0.31659618
TEST_01137,0.383997204
TEST_01138,0.000712312
TEST_01139,0.283044462
TEST_01140,0.146690675
TEST_01141,0.083277506
TEST_01142,0.402032281
TEST_01143,0.001509704
TEST_01144,0.361299397
TEST_01145,0.125188896
TEST_01146,0.248897511
TEST_01147,0.141221482
TEST_01148,0.502064237
TEST_01149,0.25981745
TEST_01150,0.323577489
TEST_01151,0.367073684
TEST_01152,0.276706489
TEST_01153,0.432811736
TEST_01154,0.412196086
TEST_01155,0.402191171
TEST_01156,0.00094823
TEST_01157,0.141627819
TEST_01158,0.379065962
TEST_01159,0.127803005
TEST_01160,0.278197255
TEST_01161,0.258589302
TEST_01162,0.367630217
TEST_01163,0.262607666
TEST_01164,0.498104335
TEST_01165,0.365766896
TEST_01166,0.445898677
TEST_01167,0.000321262
TEST_01168,0.248754128
TEST_01169,0.441111249
TEST_01170,0.463767778
TEST_01171,0.311218714
TEST_01172,0.310393243
TEST_01173,0.349464102
TEST_01174,0.00029892
TEST_01175,0.396703282
TEST_01176,0.436348931
TEST_01177,0.261968901
TEST_01178,0.486680505
TEST_01179,0.371932045
TEST_01180,0.304170793
TEST_01181,0.12041759
TEST_01182,0.20492121
TEST_01183,0.433790262
TEST_01184,0.310230158
TEST_01185,0.402769871
TEST_01186,0.167378197
TEST_01187,0.193982936
TEST_01188,0.040360178
TEST_01189,0.000651068
TEST_01190,0.186144505
TEST_01191,0.228389113
TEST_01192,0.019843526
TEST_01193,0.30277276
TEST_01194,0.42137684
TEST_01195,0.234514375
TEST_01196,0.284912948
TEST_01197,0.531624183
TEST_01198,0.498125191
TEST_01199,0.244856312
TEST_01200,0.1071394
TEST_01201,0.194056719
TEST_01202,0.237091446
TEST_01203,0.233096797
TEST_01204,0.485674239
TEST_01205,0.321757064
TEST_01206,0.261447933
TEST_01207,0.34794429
TEST_01208,0.436746855
TEST_01209,0.330164123
TEST_01210,0.183821549
TEST_01211,0.257126289
TEST_01212,0.560163946
TEST_01213,0.25910382
TEST_01214,0.473714691
TEST_01215,0.021548476
TEST_01216,0.295419371
TEST_01217,0.00097547
TEST_01218,0.220128095
TEST_01219,0.387751458
TEST_01220,0.000472388
TEST_01221,0.153196983
TEST_01222,0.528906048
TEST_01223,0.500568484
TEST_01224,0.084260046
TEST_01225,0.307788335
TEST_01226,0.376309497
TEST_01227,0.463709078
TEST_01228,0.447696473
TEST_01229,0.222422359
TEST_01230,0.205802674
TEST_01231,0.002053663
TEST_01232,0.15913345
TEST_01233,0.208501784
TEST_01234,0.385109939
TEST_01235,0.448445777
TEST_01236,0.000465876
TEST_01237,0.000596907
TEST_01238,0.356824233
TEST_01239,0.491780856
TEST_01240,0.211009496
TEST_01241,0.24988383
TEST_01242,0.001109861
TEST_01243,0.271140354
TEST_01244,0.189086969
TEST_01245,0.297912353
TEST_01246,0.408256613
TEST_01247,0.155987226
TEST_01248,0.00070249
TEST_01249,0.155739803
TEST_01250,0.199078943
TEST_01251,0.291145299
TEST_01252,0.240850565
TEST_01253,0.538282854
TEST_01254,0.482807255
TEST_01255,0.191957912
TEST_01256,0.405808941
TEST_01257,0.48440273
TEST_01258,0.14433972
TEST_01259,0.274723896
TEST_01260,0.262725474
TEST_01261,0.252652592
TEST_01262,0.324420963
TEST_01263,0.151531076
TEST_01264,0.289684846
TEST_01265,0.431458303
TEST_01266,0.183405021
TEST_01267,0.320592311
TEST_01268,0.189382188
TEST_01269,0.250307402
TEST_01270,0.200344354
TEST_01271,0.354095547
TEST_01272,0.252449593
TEST_01273,0.470823865
TEST_01274,0.363069077
TEST_01275,0.000467138
TEST_01276,0.389299298
TEST_01277,0.248260896
TEST_01278,0.144410936
TEST_01279,0.396412413
TEST_01280,0.362546756
TEST_01281,0.000281743
TEST_01282,0.20838487
TEST_01283,0.214781542
TEST_01284,0.329832735
TEST_01285,0.41913334
TEST_01286,0.280387697
TEST_01287,0.532361775
TEST_01288,0.176346044
TEST_01289,0.127617158
TEST_01290,0.183328702
TEST_01291,0.552375185
TEST_01292,0.328074352
TEST_01293,0.519719773
TEST_01294,0.34199358
TEST_01295,0.402925184
TEST_01296,0.167938341
TEST_01297,0.341081652
TEST_01298,0.149901329
TEST_01299,0.062313718
TEST_01300,0.434281415
TEST_01301,0.168632958
TEST_01302,0.304595896
TEST_01303,0.284468773
TEST_01304,0.174968735
TEST_01305,0.304023084
TEST_01306,0.342443747
TEST_01307,0.487571559
TEST_01308,0.214002483
TEST_01309,0.368530114
TEST_01310,0.308442134
TEST_01311,0.195071852
TEST_01312,0.546729845
TEST_01313,0.297385674
TEST_01314,0.415140515
TEST_01315,0.263914828
TEST_01316,0.45630376
TEST_01317,0.31551789
TEST_01318,0.000473974
TEST_01319,0.392732153
TEST_01320,0.51017574
TEST_01321,0.138381726
TEST_01322,0.416463352
TEST_01323,0.401285389
TEST_01324,0.067585758
TEST_01325,0.152755077
TEST_01326,0.355281919
TEST_01327,0.237893912
TEST_01328,0.490032601
TEST_01329,0.291718502
TEST_01330,0.112979612
TEST_01331,0.309122743
TEST_01332,0.000406878
TEST_01333,0.324350584
TEST_01334,0.05596483
TEST_01335,0.143786212
TEST_01336,0.093351718
TEST_01337,0.536444701
TEST_01338,0.239125328
TEST_01339,0.000776104
TEST_01340,0.00091915
TEST_01341,0.296697216
TEST_01342,0.000500128
TEST_01343,0.386096483
TEST_01344,0.272885449
TEST_01345,0.411531357
TEST_01346,0.235046859
TEST_01347,0.469762779
TEST_01348,0.151464854
TEST_01349,0.286437571
TEST_01350,0.352377804
TEST_01351,0.000406886
TEST_01352,0.189333287
TEST_01353,0.145462463
TEST_01354,0.492906827
TEST_01355,0.385864144
TEST_01356,0.422047815
TEST_01357,0.32406452
TEST_01358,0.345707773
TEST_01359,0.27111817
TEST_01360,0.445022838
TEST_01361,0.027208616
TEST_01362,0.460602797
TEST_01363,0.301840309
TEST_01364,0.211689888
TEST_01365,0.525350542
TEST_01366,0.126977357
TEST_01367,0.305175253
TEST_01368,0.295875442
TEST_01369,0.115314548
TEST_01370,0.288402669
TEST_01371,0.168889301
TEST_01372,0.484583978
TEST_01373,0.292769733
TEST_01374,0.306504266
TEST_01375,0.001257881
TEST_01376,0.299525568
TEST_01377,0.305696813
TEST_01378,0.320467086
TEST_01379,0.255638114
TEST_01380,0.460537841
TEST_01381,0.000779551
TEST_01382,0.202496619
TEST_01383,0.193936463
TEST_01384,0.442068552
TEST_01385,0.380223678
TEST_01386,0.000832069
TEST_01387,0.258922959
TEST_01388,0.301882459
TEST_01389,0.413673545
TEST_01390,0.168594304
TEST_01391,0.000772327
TEST_01392,0.00090421
TEST_01393,0.352721015
TEST_01394,0.232946098
TEST_01395,0.417570909
TEST_01396,0.176840141
TEST_01397,0.326057931
TEST_01398,0.446107989
TEST_01399,0.435555795
TEST_01400,0.261705822
TEST_01401,0.462427858
TEST_01402,0.000460195
TEST_01403,0.392445747
TEST_01404,0.217937022
TEST_01405,0.174086074
TEST_01406,0.557381796
TEST_01407,0.000923233
TEST_01408,0.264259063
TEST_01409,0.097112818
TEST_01410,0.303231177
TEST_01411,0.312504575
TEST_01412,0.000731742
TEST_01413,0.212472622
TEST_01414,0.22543764
TEST_01415,0.461065848
TEST_01416,0.26072316
TEST_01417,0.252370519
TEST_01418,0.235153817
TEST_01419,0.575389993
TEST_01420,0.322306636
TEST_01421,0.16391102
TEST_01422,0.483198926
TEST_01423,0.490639885
TEST_01424,0.404653972
TEST_01425,0.09811258
TEST_01426,0.000161855
TEST_01427,0.263039112
TEST_01428,0.260409134
TEST_01429,0.295850079
TEST_01430,0.473487944
TEST_01431,0.369692727
TEST_01432,0.057902134
TEST_01433,0.179729283
TEST_01434,0.000388276
TEST_01435,0.059322417
TEST_01436,0.430408314
TEST_01437,0.249899418
TEST_01438,0.363187171
TEST_01439,0.179942836
TEST_01440,0.3465906
TEST_01441,0.359860862
TEST_01442,0.345381682
TEST_01443,0.000301919
TEST_01444,0.202080185
TEST_01445,0.152882104
TEST_01446,0.240459605
TEST_01447,0.459494039
TEST_01448,0.274467813
TEST_01449,0.274978603
TEST_01450,0.223613518
TEST_01451,0.32490344
TEST_01452,0.386733813
TEST_01453,0.302003879
TEST_01454,0.000250843
TEST_01455,0.208073959
TEST_01456,0.000559214
TEST_01457,0.320113519
TEST_01458,0.175464662
TEST_01459,0.347785315
TEST_01460,0.000294572
TEST_01461,0.002195851
TEST_01462,0.001070605
TEST_01463,0.162037527
TEST_01464,0.184451353
TEST_01465,0.000706861
TEST_01466,0.383366398
TEST_01467,0.298308323
TEST_01468,0.34376089
TEST_01469,0.413360151
TEST_01470,0.610063707
TEST_01471,0.039531486
TEST_01472,0.256731379
TEST_01473,0.128255696
TEST_01474,0.267980933
TEST_01475,0.490931709
TEST_01476,0.347725082
TEST_01477,0.254419462
TEST_01478,0.071948915
TEST_01479,0.194767503
TEST_01480,0.000554014
TEST_01481,0.321002568
TEST_01482,0.428169098
TEST_01483,0.000879927
TEST_01484,0.455488716
TEST_01485,0.375112984
TEST_01486,0.415043804
TEST_01487,0.256714459
TEST_01488,0.000506409
TEST_01489,0.46932397
TEST_01490,0.425974896
TEST_01491,0.336419707
TEST_01492,0.478284547
TEST_01493,0.27658516
TEST_01494,0.140199497
TEST_01495,0.283203787
TEST_01496,0.595059666
TEST_01497,0.130492486
TEST_01498,0.446684889
TEST_01499,0.050481079
TEST_01500,0.000316298
TEST_01501,0.454061345
TEST_01502,0.314429887
TEST_01503,0.175869262
TEST_01504,0.00041437
TEST_01505,0.274505388
TEST_01506,0.000626666
TEST_01507,0.280711459
TEST_01508,0.464604716
TEST_01509,0.36664602
TEST_01510,0.371951885
TEST_01511,0.000682416
TEST_01512,0.084121993
TEST_01513,0.151668746
TEST_01514,0.305497934
TEST_01515,0.055192532
TEST_01516,0.000836329
TEST_01517,0.05186962
TEST_01518,0.253268525
TEST_01519,0.407139003
TEST_01520,0.00047243
TEST_01521,0.47787836
TEST_01522,0.418176995
TEST_01523,0.396433106
TEST_01524,0.515835566
TEST_01525,0.386879746
TEST_01526,0.001099939
TEST_01527,0.339662502
TEST_01528,0.045873126
TEST_01529,0.390367429
TEST_01530,0.188250349
TEST_01531,0.171055683
TEST_01532,0.085776096
TEST_01533,0.41152308
TEST_01534,0.115523973
TEST_01535,0.000693878
TEST_01536,0.438832159
TEST_01537,0.162250716
TEST_01538,0.29358135
TEST_01539,0.259894463
TEST_01540,0.181496494
TEST_01541,0.241051709
TEST_01542,0.416181976
TEST_01543,0.200603617
TEST_01544,0.296712757
TEST_01545,0.00082189
TEST_01546,0.502086477
TEST_01547,0.381120147
TEST_01548,0.25318654
TEST_01549,0.516860386
TEST_01550,0.219301309
TEST_01551,0.001952063
TEST_01552,0.000873023
TEST_01553,0.428551487
TEST_01554,0.000493214
TEST_01555,0.333146042
TEST_01556,0.000345346
TEST_01557,0.533055025
TEST_01558,0.118226739
TEST_01559,0.267106787
TEST_01560,0.267439614
TEST_01561,0.437884135
TEST_01562,0.312165077
TEST_01563,0.415553516
TEST_01564,0.386620397
TEST_01565,0.367699465
TEST_01566,0.138565654
TEST_01567,0.331649401
TEST_01568,0.000626341
TEST_01569,0.217589387
TEST_01570,0.285176103
TEST_01571,0.261365057
TEST_01572,0.398964228
TEST_01573,0.24157679
TEST_01574,0.327999821
TEST_01575,0.511853737
TEST_01576,0.473343183
TEST_01577,0.479383708
TEST_01578,0.413265621
TEST_01579,0.240289279
TEST_01580,0.394725912
TEST_01581,0.306517088
TEST_01582,0.422641495
TEST_01583,0.175177404
TEST_01584,0.375142002
TEST_01585,0.217400212
TEST_01586,0.225919933
TEST_01587,0.242074955
TEST_01588,0.001115411
TEST_01589,0.174983415
TEST_01590,0.298014013
TEST_01591,0.349080275
TEST_01592,0.28973745
TEST_01593,0.365598878
TEST_01594,0.060074085
TEST_01595,0.310596678
TEST_01596,0.451041538
TEST_01597,0.385033686
TEST_01598,0.521141345
TEST_01599,0.000304591
TEST_01600,0.351578431
TEST_01601,0.000909238
TEST_01602,0.064035707
TEST_01603,0.000805136
TEST_01604,0.146288463
TEST_01605,0.306221588
TEST_01606,0.412696176
TEST_01607,0.193587773
TEST_01608,0.047890383
TEST_01609,0.436960922
TEST_01610,0.159904879
TEST_01611,0.178250358
TEST_01612,0.207100234
TEST_01613,0.000399141
TEST_01614,0.335842278
TEST_01615,0.65614478
TEST_01616,0.255265832
TEST_01617,0.316168116
TEST_01618,0.37684409
TEST_01619,0.087739858
TEST_01620,0.00027181
TEST_01621,0.001438844
TEST_01622,0.432525446
TEST_01623,0.340521706
TEST_01624,0.242075792
TEST_01625,0.000789094
TEST_01626,0.063583254
TEST_01627,0.11890039
TEST_01628,0.339125535
TEST_01629,0.389864967
TEST_01630,0.181874533
TEST_01631,0.000226192
TEST_01632,0.148509774
TEST_01633,0.196648789
TEST_01634,0.294102962
TEST_01635,0.175614097
TEST_01636,0.330717572
TEST_01637,0.4512381
TEST_01638,0.432879411
TEST_01639,0.31487069
TEST_01640,0.000519522
TEST_01641,0.538791437
TEST_01642,0.140507679
TEST_01643,0.41428826
TEST_01644,0.283086561
TEST_01645,0.522269869
TEST_01646,0.14646143
TEST_01647,0.217705876
TEST_01648,0.000408074
TEST_01649,0.000560773
TEST_01650,0.1379321
TEST_01651,0.203286574
TEST_01652,0.0003114
TEST_01653,0.383857265
TEST_01654,0.003394983
TEST_01655,0.483995839
TEST_01656,0.49015777
TEST_01657,0.466519088
TEST_01658,0.307909627
TEST_01659,0.184536117
TEST_01660,0.498999575
TEST_01661,0.306950115
TEST_01662,0.158621913
TEST_01663,0.044348243
TEST_01664,0.330526447
TEST_01665,0.360920515
TEST_01666,0.052644247
TEST_01667,0.141153623
TEST_01668,0.000986419
TEST_01669,0.131557635
TEST_01670,0.16476421
TEST_01671,0.218414831
TEST_01672,0.208166066
TEST_01673,0.255704726
TEST_01674,0.352963747
TEST_01675,0.045992222
TEST_01676,0.496822571
TEST_01677,0.231830425
TEST_01678,0.196281963
TEST_01679,0.325714235
TEST_01680,0.299210123
TEST_01681,0.167532674
TEST_01682,0.301615067
TEST_01683,0.475186802
TEST_01684,0.156211357
TEST_01685,0.326298078
TEST_01686,0.223659503
TEST_01687,0.375849655
TEST_01688,0.002088134
TEST_01689,0.331793269
TEST_01690,0.412984341
TEST_01691,0.281796178
TEST_01692,0.206190001
TEST_01693,0.36939246
TEST_01694,0.29738867
TEST_01695,0.36026223
TEST_01696,0.306873149
TEST_01697,0.325265811
TEST_01698,0.454561833
TEST_01699,0.226074103
TEST_01700,0.000320831
TEST_01701,0.067672491
TEST_01702,0.424920269
TEST_01703,0.38939002
TEST_01704,0.000454279
TEST_01705,0.001484901
TEST_01706,0.386787915
TEST_01707,0.083520441
TEST_01708,0.382805124
TEST_01709,0.332806812
TEST_01710,0.426175528
TEST_01711,0.067045005
TEST_01712,0.00045488
TEST_01713,0.354107207
TEST_01714,0.374606237
TEST_01715,0.305035029
TEST_01716,0.36805086
TEST_01717,0.147007998
TEST_01718,0.403360637
TEST_01719,0.157324593
TEST_01720,0.250492402
TEST_01721,0.35556373
TEST_01722,0.253842585
TEST_01723,0.512867119
TEST_01724,0.48602969
TEST_01725,0.126717397
TEST_01726,0.075727649
TEST_01727,0.539823587
TEST_01728,0.329390986
TEST_01729,0.000619433
TEST_01730,0.24599689
TEST_01731,0.298504486
TEST_01732,0.064647027
TEST_01733,0.304120236
TEST_01734,0.083128469
TEST_01735,0.001032352
TEST_01736,0.237084567
TEST_01737,0.527854887
TEST_01738,0.32371942
TEST_01739,0.308254618
TEST_01740,0.300950481
TEST_01741,0.15454556
TEST_01742,0.237542018
TEST_01743,0.000504909
TEST_01744,0.439628477
TEST_01745,0.175494866
TEST_01746,0.109259699
TEST_01747,0.327721473
TEST_01748,0.296443344
TEST_01749,0.247656777
TEST_01750,0.000479307
TEST_01751,0.292271738
TEST_01752,0.350556905
TEST_01753,0.000410745
TEST_01754,0.3392226
TEST_01755,0.335862462
TEST_01756,0.481015069
TEST_01757,0.245412506
TEST_01758,0.244503513
TEST_01759,0.449900723
TEST_01760,0.001062043
TEST_01761,0.334439684
TEST_01762,0.0003608
TEST_01763,0.168436113
TEST_01764,0.191881124
TEST_01765,0.440915053
TEST_01766,0.003674202
TEST_01767,0.354553679
TEST_01768,0.264280678
TEST_01769,0.209875524
TEST_01770,0.208133543
TEST_01771,0.446379915
TEST_01772,0.146828448
TEST_01773,0.00071356
TEST_01774,0.407625018
TEST_01775,0.181694255
TEST_01776,0.198173604
TEST_01777,0.094914943
TEST_01778,0.112008051
TEST_01779,0.205029259
TEST_01780,0.080171227
TEST_01781,0.177577905
TEST_01782,0.400120261
TEST_01783,0.339871885
TEST_01784,0.483834893
TEST_01785,0.385060975
TEST_01786,0.257375954
TEST_01787,0.000911677
TEST_01788,0.001978815
TEST_01789,0.000477049
TEST_01790,0.218430067
TEST_01791,0.136319118
TEST_01792,0.047915837
TEST_01793,0.24634182
TEST_01794,0.322963131
TEST_01795,0.619499133
TEST_01796,0.207101838
TEST_01797,0.270480634
TEST_01798,0.037410531
TEST_01799,0.433672334
TEST_01800,0.118008076
TEST_01801,0.001283673
TEST_01802,0.41857502
TEST_01803,0.074441579
TEST_01804,0.488770963
TEST_01805,0.097316783
TEST_01806,0.353884412
TEST_01807,0.14236865
TEST_01808,0.242845242
TEST_01809,0.206103647
TEST_01810,0.302222971
TEST_01811,0.280176572
TEST_01812,0.09462252
TEST_01813,0.221758058
TEST_01814,0.000798868
TEST_01815,0.591084409
TEST_01816,0.358285304
TEST_01817,0.285261811
TEST_01818,0.024722095
TEST_01819,0.459283457
TEST_01820,0.09077158
TEST_01821,0.241765365
TEST_01822,0.09210804
TEST_01823,0.215727599
TEST_01824,0.092990631
TEST_01825,0.258106754
TEST_01826,0.537827808
TEST_01827,0.000413408
TEST_01828,0.21442019
TEST_01829,0.138852774
TEST_01830,0.465093076
TEST_01831,0.506057431
TEST_01832,0.261175896
TEST_01833,0.454536914
TEST_01834,0.105076476
TEST_01835,0.381244699
TEST_01836,0.3036846
TEST_01837,0.418328168
TEST_01838,0.00080338
TEST_01839,0.445949195
TEST_01840,0.328965491
TEST_01841,0.044157866
TEST_01842,0.478231956
TEST_01843,0.276552732
TEST_01844,0.001969569
TEST_01845,0.34172464
TEST_01846,0.17223456
TEST_01847,0.248524721
TEST_01848,0.309977267
TEST_01849,0.254298583
TEST_01850,0.193063149
TEST_01851,0.297707222
TEST_01852,0.350134201
TEST_01853,0.141500597
TEST_01854,0.322760372
TEST_01855,0.412703117
TEST_01856,0.000521543
TEST_01857,0.174967182
TEST_01858,0.180468139
TEST_01859,0.337614466
TEST_01860,0.251657181
TEST_01861,0.450397873
TEST_01862,0.27913024
TEST_01863,0.176955135
TEST_01864,0.423205061
TEST_01865,0.338289873
TEST_01866,0.31562384
TEST_01867,0.537052233
TEST_01868,0.109315597
TEST_01869,0.235866825
TEST_01870,0.211048833
TEST_01871,0.112177685
TEST_01872,0.207549454
TEST_01873,0.016704493
TEST_01874,0.487147792
TEST_01875,0.291718235
TEST_01876,0.000858729
TEST_01877,0.525177958
TEST_01878,0.452260365
TEST_01879,0.264702059
TEST_01880,0.305030102
TEST_01881,0.253323807
TEST_01882,0.384923672
TEST_01883,0.298469826
TEST_01884,0.000649793
TEST_01885,0.000493691
TEST_01886,0.002399796
TEST_01887,0.3445648
TEST_01888,0.001096128
TEST_01889,0.225225882
TEST_01890,0.264691125
TEST_01891,0.389660314
TEST_01892,0.274061876
TEST_01893,0.269230424
TEST_01894,0.312880724
TEST_01895,0.455262134
TEST_01896,0.397952187
TEST_01897,0.171607751
TEST_01898,0.259880673
TEST_01899,0.199937121
TEST_01900,0.202915767
TEST_01901,0.21229675
TEST_01902,0.20563448
TEST_01903,0.212989742
TEST_01904,0.314489014
TEST_01905,0.51333348
TEST_01906,0.255710978
TEST_01907,0.00057733
TEST_01908,0.314078013
TEST_01909,0.320777364
TEST_01910,0.302278897
TEST_01911,0.209886203
TEST_01912,0.458547607
TEST_01913,0.001267016
TEST_01914,0.46006537
TEST_01915,0.09275532
TEST_01916,0.000509591
TEST_01917,0.492282934
TEST_01918,0.469768643
TEST_01919,0.249943206
TEST_01920,0.298048579
TEST_01921,0.224192169
TEST_01922,0.456643822
TEST_01923,0.224049485
TEST_01924,0.522586293
TEST_01925,0.483446278
TEST_01926,0.366834615
TEST_01927,0.224245634
TEST_01928,0.10299117
TEST_01929,0.179016747
TEST_01930,0.396161419
TEST_01931,0.470942358
TEST_01932,0.159488774
TEST_01933,0.250151614
TEST_01934,0.060768543
TEST_01935,0.000331576
TEST_01936,0.388016895
TEST_01937,0.22089285
TEST_01938,0.447675669
TEST_01939,0.152483434
TEST_01940,0.0007112
TEST_01941,0.451145247
TEST_01942,0.405524054
TEST_01943,0.12545523
TEST_01944,0.000545441
TEST_01945,0.129563317
TEST_01946,0.000502827
TEST_01947,0.285351611
TEST_01948,0.303315353
TEST_01949,0.000462037
TEST_01950,0.109980732
TEST_01951,0.001776868
TEST_01952,0.207490543
TEST_01953,0.353233515
TEST_01954,0.308582383
TEST_01955,0.230942594
TEST_01956,0.169849153
TEST_01957,0.313699626
TEST_01958,0.487780995
TEST_01959,0.134810576
TEST_01960,0.499060313
TEST_01961,0.451965118
TEST_01962,0.174154636
TEST_01963,0.001361895
TEST_01964,0.608718053
TEST_01965,0.00082761
